4.641589e+01   1.500000e+03   
1.000000e+02   1.500000e+03   
2.154435e+02   1.500000e+03   
4.641589e+02   1.500000e+03   
1.000000e+03   1.500000e+03   
1.000000e-06   1.550000e+03   
2.154435e-06   1.550000e+03   
4.641589e-06   1.550000e+03   
1.000000e-05   1.550000e+03   
2.154435e-05   1.550000e+03   
4.641589e-05   1.550000e+03   
1.000000e-04   1.550000e+03   
2.154435e-04   1.550000e+03   
4.641589e-04   1.550000e+03   
1.000000e-03   1.550000e+03   
2.154435e-03   1.550000e+03   
